DateTime,GHI,DHI,Temperature,WindSpeed,Latitude,Longitude,Elevation
2016-01-12 08:00:00,111.11111111111111,19.444444444444443,7.0,2.6,34.87,136.45333333333335,70.0
2016-01-12 09:00:00,227.77777777777777,69.44444444444444,7.6000000000000005,3.6,34.87,136.45333333333335,70.0
2016-01-12 10:00:00,402.77777777777777,208.33333333333334,7.7,4.6000000000000005,34.87,136.45333333333335,70.0
2016-01-12 11:00:00,341.6666666666667,102.77777777777777,7.9,3.6,34.87,136.45333333333335,70.0
2016-01-12 12:00:00,305.55555555555554,72.22222222222223,8.1,4.1000000000000005,34.87,136.45333333333335,70.0
2016-01-12 13:00:00,244.44444444444446,38.888888888888886,8.8,3.6,34.87,136.45333333333335,70.0
2016-01-12 14:00:00,230.55555555555554,69.44444444444444,8.9,4.5,34.87,136.45333333333335,70.0
2016-01-12 15:00:00,227.77777777777777,169.44444444444446,7.9,3.7,34.87,136.45333333333335,70.0
2016-01-12 16:00:00,55.55555555555556,19.444444444444443,6.1000000000000005,3.4000000000000004,34.87,136.45333333333335,70.0
2016-01-12 17:00:00,0.0,0.0,5.4,3.2,34.87,136.45333333333335,70.0
2016-01-12 18:00:00,0.0,0.0,4.4,3.3000000000000003,34.87,136.45333333333335,70.0
2016-01-12 19:00:00,0.0,0.0,4.1000000000000005,2.5,34.87,136.45333333333335,70.0
2016-01-12 20:00:00,0.0,0.0,3.4000000000000004,3.0,34.87,136.45333333333335,70.0
2016-01-12 21:00:00,0.0,0.0,3.2,3.4000000000000004,34.87,136.45333333333335,70.0
2016-01-12 22:00:00,0.0,0.0,2.2,2.3000000000000003,34.87,136.45333333333335,70.0
2016-01-12 23:00:00,0.0,0.0,2.6,3.2,34.87,136.45333333333335,70.0
2016-01-13 00:00:00,0.0,0.0,1.5,1.2000000000000002,34.87,136.45333333333335,70.0
2016-01-13 01:00:00,0.0,0.0,0.8,2.1,34.87,136.45333333333335,70.0
2016-01-13 02:00:00,0.0,0.0,-0.8,0.8,34.87,136.45333333333335,70.0
2016-01-13 03:00:00,0.0,0.0,-1.1,1.1,34.87,136.45333333333335,70.0
2016-01-13 04:00:00,0.0,0.0,0.8,2.0,34.87,136.45333333333335,70.0
2016-01-13 05:00:00,0.0,0.0,0.0,1.2000000000000002,34.87,136.45333333333335,70.0
2016-01-13 06:00:00,0.0,0.0,-1.0,1.5,34.87,136.45333333333335,70.0
2016-01-13 07:00:00,41.666666666666664,8.333333333333334,1.4000000000000001,1.5,34.87,136.45333333333335,70.0
2016-01-13 08:00:00,219.44444444444446,163.88888888888889,5.1000000000000005,1.2000000000000002,34.87,136.45333333333335,70.0
2016-01-13 09:00:00,369.44444444444446,291.6666666666667,7.6000000000000005,1.2000000000000002,34.87,136.45333333333335,70.0
2016-01-13 10:00:00,480.55555555555554,386.1111111111111,8.1,3.5,34.87,136.45333333333335,70.0
2016-01-13 11:00:00,402.77777777777777,175.0,9.700000000000001,4.0,34.87,136.45333333333335,70.0
2016-01-13 12:00:00,297.22222222222223,72.22222222222223,7.300000000000001,3.9000000000000004,34.87,136.45333333333335,70.0
2016-01-13 13:00:00,316.6666666666667,94.44444444444444,8.0,3.8000000000000003,34.87,136.45333333333335,70.0
2016-01-13 14:00:00,319.44444444444446,177.77777777777777,7.7,4.5,34.87,136.45333333333335,70.0
2016-01-13 15:00:00,158.33333333333334,55.55555555555556,6.9,3.4000000000000004,34.87,136.45333333333335,70.0
2016-01-13 16:00:00,36.111111111111114,2.7777777777777777,5.9,1.4000000000000001,34.87,136.45333333333335,70.0
2016-01-13 17:00:00,0.0,0.0,6.0,3.6,34.87,136.45333333333335,70.0
2016-01-13 18:00:00,0.0,0.0,6.0,3.0,34.87,136.45333333333335,70.0
2016-01-13 19:00:00,0.0,0.0,4.800000000000001,0.9,34.87,136.45333333333335,70.0
2016-01-13 20:00:00,0.0,0.0,5.2,1.5,34.87,136.45333333333335,70.0
2016-01-13 21:00:00,0.0,0.0,4.5,0.9,34.87,136.45333333333335,70.0
2016-01-13 22:00:00,0.0,0.0,2.1,1.2000000000000002,34.87,136.45333333333335,70.0
2016-01-13 23:00:00,0.0,0.0,2.3000000000000003,1.1,34.87,136.45333333333335,70.0
2016-01-14 00:00:00,0.0,0.0,3.3000000000000003,2.6,34.87,136.45333333333335,70.0
2016-01-14 01:00:00,0.0,0.0,1.4000000000000001,1.0,34.87,136.45333333333335,70.0
2016-01-14 02:00:00,0.0,0.0,-0.4,1.0,34.87,136.45333333333335,70.0
2016-01-14 03:00:00,0.0,0.0,-0.4,0.9,34.87,136.45333333333335,70.0
2016-01-14 04:00:00,0.0,0.0,2.1,2.5,34.87,136.45333333333335,70.0
2016-01-14 05:00:00,0.0,0.0,1.4000000000000001,1.9000000000000001,34.87,136.45333333333335,70.0
2016-01-14 06:00:00,0.0,0.0,-1.2000000000000002,0.4,34.87,136.45333333333335,70.0
2016-01-14 07:00:00,47.22222222222222,13.88888888888889,2.4000000000000004,2.4000000000000004,34.87,136.45333333333335,70.0
2016-01-14 08:00:00,163.88888888888889,63.888888888888886,3.5,1.9000000000000001,34.87,136.45333333333335,70.0
2016-01-14 09:00:00,291.6666666666667,138.88888888888889,5.800000000000001,3.1,34.87,136.45333333333335,70.0
2016-01-14 10:00:00,477.77777777777777,380.55555555555554,7.1000000000000005,4.2,34.87,136.45333333333335,70.0
2016-01-14 11:00:00,463.8888888888889,272.22222222222223,7.7,4.4,34.87,136.45333333333335,70.0
2016-01-14 12:00:00,480.55555555555554,286.1111111111111,7.9,4.5,34.87,136.45333333333335,70.0
2016-01-14 13:00:00,400.0,205.55555555555554,8.8,4.5,34.87,136.45333333333335,70.0
2016-01-14 14:00:00,336.1111111111111,205.55555555555554,9.1,5.1000000000000005,34.87,136.45333333333335,70.0
2016-01-14 15:00:00,205.55555555555554,116.66666666666667,8.3,3.3000000000000003,34.87,136.45333333333335,70.0
2016-01-14 16:00:00,36.111111111111114,2.7777777777777777,7.4,1.9000000000000001,34.87,136.45333333333335,70.0
2016-01-14 17:00:00,0.0,0.0,6.6000000000000005,2.1,34.87,136.45333333333335,70.0
2016-01-14 18:00:00,0.0,0.0,5.800000000000001,1.9000000000000001,34.87,136.45333333333335,70.0
2016-01-14 19:00:00,0.0,0.0,5.7,2.4000000000000004,34.87,136.45333333333335,70.0
2016-01-14 20:00:00,0.0,0.0,4.6000000000000005,1.9000000000000001,34.87,136.45333333333335,70.0
2016-01-14 21:00:00,0.0,0.0,3.8000000000000003,2.1,34.87,136.45333333333335,70.0
2016-01-14 22:00:00,0.0,0.0,3.2,1.2000000000000002,34.87,136.45333333333335,70.0
2016-01-14 23:00:00,0.0,0.0,1.9000000000000001,1.1,34.87,136.45333333333335,70.0
2016-01-15 00:00:00,0.0,0.0,1.2000000000000002,0.2,34.87,136.45333333333335,70.0
2016-01-15 01:00:00,0.0,0.0,0.1,1.1,34.87,136.45333333333335,70.0
2016-01-15 02:00:00,0.0,0.0,0.7000000000000001,0.7000000000000001,34.87,136.45333333333335,70.0
2016-01-15 03:00:00,0.0,0.0,-0.1,1.9000000000000001,34.87,136.45333333333335,70.0
2016-01-15 04:00:00,0.0,0.0,1.4000000000000001,2.0,34.87,136.45333333333335,70.0
2016-01-15 05:00:00,0.0,0.0,0.6000000000000001,1.7000000000000002,34.87,136.45333333333335,70.0
2016-01-15 06:00:00,0.0,0.0,0.4,1.5,34.87,136.45333333333335,70.0
2016-01-15 07:00:00,63.888888888888886,33.333333333333336,2.3000000000000003,2.8000000000000003,34.87,136.45333333333335,70.0
2016-01-15 08:00:00,219.44444444444446,163.88888888888889,4.4,4.0,34.87,136.45333333333335,70.0
2016-01-15 09:00:00,375.0,297.22222222222223,6.1000000000000005,3.1,34.87,136.45333333333335,70.0
2016-01-15 10:00:00,483.3333333333333,388.8888888888889,7.4,2.6,34.87,136.45333333333335,70.0
2016-01-15 11:00:00,438.8888888888889,225.0,8.3,3.7,34.87,136.45333333333335,70.0
2016-01-15 12:00:00,338.8888888888889,75.0,8.200000000000001,1.5,34.87,136.45333333333335,70.0
2016-01-15 13:00:00,219.44444444444446,16.666666666666668,8.3,3.8000000000000003,34.87,136.45333333333335,70.0
2016-01-15 14:00:00,250.0,75.0,7.5,3.5,34.87,136.45333333333335,70.0
2016-01-15 15:00:00,88.88888888888889,0.0,7.1000000000000005,2.5,34.87,136.45333333333335,70.0
2016-01-15 16:00:00,25.0,0.0,4.4,1.7000000000000002,34.87,136.45333333333335,70.0
2016-01-15 17:00:00,0.0,0.0,2.7,0.6000000000000001,34.87,136.45333333333335,70.0
2016-01-15 18:00:00,0.0,0.0,2.2,1.3,34.87,136.45333333333335,70.0
2016-01-15 19:00:00,0.0,0.0,2.8000000000000003,3.2,34.87,136.45333333333335,70.0
2016-01-15 20:00:00,0.0,0.0,2.7,2.7,34.87,136.45333333333335,70.0
2016-01-15 21:00:00,0.0,0.0,1.8,3.3000000000000003,34.87,136.45333333333335,70.0
2016-01-15 22:00:00,0.0,0.0,2.1,3.1,34.87,136.45333333333335,70.0
2016-01-15 23:00:00,0.0,0.0,2.6,4.3,34.87,136.45333333333335,70.0
2016-01-16 00:00:00,0.0,0.0,2.8000000000000003,0.9,34.87,136.45333333333335,70.0
2016-01-16 01:00:00,0.0,0.0,2.1,0.9,34.87,136.45333333333335,70.0
2016-01-16 02:00:00,0.0,0.0,2.2,0.7000000000000001,34.87,136.45333333333335,70.0
2016-01-16 03:00:00,0.0,0.0,1.3,2.3000000000000003,34.87,136.45333333333335,70.0
2016-01-16 04:00:00,0.0,0.0,1.9000000000000001,2.6,34.87,136.45333333333335,70.0
2016-01-16 05:00:00,0.0,0.0,3.1,3.6,34.87,136.45333333333335,70.0
2016-01-16 06:00:00,0.0,0.0,3.0,1.4000000000000001,34.87,136.45333333333335,70.0
2016-01-16 07:00:00,61.111111111111114,30.555555555555557,3.9000000000000004,4.3,34.87,136.45333333333335,70.0
2016-01-16 08:00:00,225.0,169.44444444444446,5.2,3.6,34.87,136.45333333333335,70.0
2016-01-16 09:00:00,386.1111111111111,311.1111111111111,7.0,2.4000000000000004,34.87,136.45333333333335,70.0
2016-01-16 10:00:00,477.77777777777777,330.55555555555554,7.0,4.5,34.87,136.45333333333335,70.0
2016-01-16 11:00:00,555.5555555555555,452.77777777777777,7.1000000000000005,5.4,34.87,136.45333333333335,70.0
2016-01-16 12:00:00,550.0,380.55555555555554,8.0,4.7,34.87,136.45333333333335,70.0
2016-01-16 13:00:00,300.0,91.66666666666667,7.300000000000001,4.1000000000000005,34.87,136.45333333333335,70.0
2016-01-16 14:00:00,216.66666666666666,33.333333333333336,7.1000000000000005,2.1,34.87,136.45333333333335,70.0
2016-01-16 15:00:00,152.77777777777777,44.44444444444444,7.2,3.1,34.87,136.45333333333335,70.0
2016-01-16 16:00:00,47.22222222222222,8.333333333333334,5.6000000000000005,2.3000000000000003,34.87,136.45333333333335,70.0
2016-01-16 17:00:00,0.0,0.0,4.2,1.9000000000000001,34.87,136.45333333333335,70.0
2016-01-16 18:00:00,0.0,0.0,4.0,2.3000000000000003,34.87,136.45333333333335,70.0
2016-01-16 19:00:00,0.0,0.0,3.8000000000000003,2.9000000000000004,34.87,136.45333333333335,70.0
2016-01-16 20:00:00,0.0,0.0,3.7,3.3000000000000003,34.87,136.45333333333335,70.0
2016-01-16 21:00:00,0.0,0.0,3.6,2.9000000000000004,34.87,136.45333333333335,70.0
2016-01-16 22:00:00,0.0,0.0,4.800000000000001,3.1,34.87,136.45333333333335,70.0
2016-01-16 23:00:00,0.0,0.0,3.1,2.4000000000000004,34.87,136.45333333333335,70.0
2016-01-17 00:00:00,0.0,0.0,4.1000000000000005,2.9000000000000004,34.87,136.45333333333335,70.0
2016-01-17 01:00:00,0.0,0.0,2.3000000000000003,2.5,34.87,136.45333333333335,70.0
2016-01-17 02:00:00,0.0,0.0,1.8,2.4000000000000004,34.87,136.45333333333335,70.0
2016-01-17 03:00:00,0.0,0.0,1.8,2.9000000000000004,34.87,136.45333333333335,70.0
2016-01-17 04:00:00,0.0,0.0,1.5,2.4000000000000004,34.87,136.45333333333335,70.0
2016-01-17 05:00:00,0.0,0.0,-0.7000000000000001,0.9,34.87,136.45333333333335,70.0
2016-01-17 06:00:00,0.0,0.0,-0.30000000000000004,1.8,34.87,136.45333333333335,70.0
2016-01-17 07:00:00,63.888888888888886,33.333333333333336,0.8,0.7000000000000001,34.87,136.45333333333335,70.0
2016-01-17 08:00:00,211.11111111111111,144.44444444444446,3.9000000000000004,0.5,34.87,136.45333333333335,70.0
2016-01-17 09:00:00,363.8888888888889,277.77777777777777,6.6000000000000005,0.4,34.87,136.45333333333335,70.0
2016-01-17 10:00:00,358.3333333333333,136.11111111111111,9.4,1.4000000000000001,34.87,136.45333333333335,70.0
2016-01-17 11:00:00,502.77777777777777,336.1111111111111,10.0,1.4000000000000001,34.87,136.45333333333335,70.0
2016-01-17 12:00:00,252.77777777777777,5.555555555555555,11.0,1.2000000000000002,34.87,136.45333333333335,70.0
2016-01-17 13:00:00,125.0,0.0,9.3,0.30000000000000004,34.87,136.45333333333335,70.0
2016-01-17 14:00:00,125.0,0.0,9.1,0.4,34.87,136.45333333333335,70.0
2016-01-17 15:00:00,50.0,0.0,7.7,1.1,34.87,136.45333333333335,70.0
2016-01-17 16:00:00,16.666666666666668,0.0,6.1000000000000005,0.1,34.87,136.45333333333335,70.0
2016-01-17 17:00:00,0.0,0.0,5.2,1.1,34.87,136.45333333333335,70.0
2016-01-17 18:00:00,0.0,0.0,5.4,1.1,34.87,136.45333333333335,70.0
2016-01-17 19:00:00,0.0,0.0,5.0,0.30000000000000004,34.87,136.45333333333335,70.0
2016-01-17 20:00:00,0.0,0.0,4.2,0.4,34.87,136.45333333333335,70.0
2016-01-17 21:00:00,0.0,0.0,3.7,0.5,34.87,136.45333333333335,70.0
2016-01-17 22:00:00,0.0,0.0,4.1000000000000005,0.1,34.87,136.45333333333335,70.0
2016-01-17 23:00:00,0.0,0.0,4.5,0.4,34.87,136.45333333333335,70.0
2016-01-18 00:00:00,0.0,0.0,5.2,0.7000000000000001,34.87,136.45333333333335,70.0
2016-01-18 01:00:00,0.0,0.0,5.7,0.9,34.87,136.45333333333335,70.0
2016-01-18 02:00:00,0.0,0.0,6.0,0.9,34.87,136.45333333333335,70.0
2016-01-18 03:00:00,0.0,0.0,6.0,1.1,34.87,136.45333333333335,70.0
2016-01-18 04:00:00,0.0,0.0,6.2,0.7000000000000001,34.87,136.45333333333335,70.0
2016-01-18 05:00:00,0.0,0.0,6.9,2.0,34.87,136.45333333333335,70.0
2016-01-18 06:00:00,0.0,0.0,7.5,2.7,34.87,136.45333333333335,70.0
2016-01-18 07:00:00,8.333333333333334,0.0,8.5,3.0,34.87,136.45333333333335,70.0
2016-01-18 08:00:00,30.555555555555557,0.0,8.9,3.8000000000000003,34.87,136.45333333333335,70.0
2016-01-18 09:00:00,58.333333333333336,0.0,9.3,2.3000000000000003,34.87,136.45333333333335,70.0
2016-01-18 10:00:00,133.33333333333334,0.0,9.3,1.9000000000000001,34.87,136.45333333333335,70.0
2016-01-18 11:00:00,236.11111111111111,19.444444444444443,10.200000000000001,3.6,34.87,136.45333333333335,70.0
2016-01-18 12:00:00,213.88888888888889,19.444444444444443,8.9,3.9000000000000004,34.87,136.45333333333335,70.0
2016-01-18 13:00:00,161.11111111111111,0.0,9.200000000000001,3.5,34.87,136.45333333333335,70.0
2016-01-18 14:00:00,230.55555555555554,52.77777777777778,10.0,5.4,34.87,136.45333333333335,70.0
2016-01-18 15:00:00,166.66666666666666,47.22222222222222,9.200000000000001,5.4,34.87,136.45333333333335,70.0
2016-01-18 16:00:00,27.77777777777778,0.0,8.9,3.9000000000000004,34.87,136.45333333333335,70.0
2016-01-18 17:00:00,0.0,0.0,9.0,3.6,34.87,136.45333333333335,70.0
2016-01-18 18:00:00,0.0,0.0,9.1,3.8000000000000003,34.87,136.45333333333335,70.0
2016-01-18 19:00:00,0.0,0.0,8.0,4.800000000000001,34.87,136.45333333333335,70.0
2016-01-18 20:00:00,0.0,0.0,7.300000000000001,5.1000000000000005,34.87,136.45333333333335,70.0
2016-01-18 21:00:00,0.0,0.0,7.1000000000000005,6.5,34.87,136.45333333333335,70.0
2016-01-18 22:00:00,0.0,0.0,5.1000000000000005,4.2,34.87,136.45333333333335,70.0
2016-01-18 23:00:00,0.0,0.0,4.800000000000001,6.4,34.87,136.45333333333335,70.0
2016-01-19 00:00:00,0.0,0.0,4.2,6.4,34.87,136.45333333333335,70.0
2016-01-19 01:00:00,0.0,0.0,3.6,4.9,34.87,136.45333333333335,70.0
2016-01-19 02:00:00,0.0,0.0,2.8000000000000003,6.9,34.87,136.45333333333335,70.0
2016-01-19 03:00:00,0.0,0.0,2.0,5.800000000000001,34.87,136.45333333333335,70.0
2016-01-19 04:00:00,0.0,0.0,1.2000000000000002,4.6000000000000005,34.87,136.45333333333335,70.0
2016-01-19 05:00:00,0.0,0.0,0.8,4.800000000000001,34.87,136.45333333333335,70.0
2016-01-19 06:00:00,0.0,0.0,0.2,3.4000000000000004,34.87,136.45333333333335,70.0
2016-01-19 07:00:00,66.66666666666667,36.111111111111114,1.0,5.300000000000001,34.87,136.45333333333335,70.0
2016-01-19 08:00:00,236.11111111111111,180.55555555555554,2.1,5.1000000000000005,34.87,136.45333333333335,70.0
2016-01-19 09:00:00,402.77777777777777,327.77777777777777,3.3000000000000003,6.5,34.87,136.45333333333335,70.0
2016-01-19 10:00:00,530.5555555555555,430.55555555555554,4.0,6.5,34.87,136.45333333333335,70.0
2016-01-19 11:00:00,466.6666666666667,244.44444444444446,4.800000000000001,5.4,34.87,136.45333333333335,70.0
2016-01-19 12:00:00,541.6666666666666,375.0,4.9,6.9,34.87,136.45333333333335,70.0
2016-01-19 13:00:00,283.3333333333333,66.66666666666667,3.6,6.0,34.87,136.45333333333335,70.0
2016-01-19 14:00:00,163.88888888888889,13.88888888888889,3.4000000000000004,7.0,34.87,136.45333333333335,70.0
2016-01-19 15:00:00,91.66666666666667,0.0,2.9000000000000004,6.4,34.87,136.45333333333335,70.0
2016-01-19 16:00:00,27.77777777777778,0.0,1.9000000000000001,6.0,34.87,136.45333333333335,70.0
2016-01-19 17:00:00,0.0,0.0,1.4000000000000001,6.300000000000001,34.87,136.45333333333335,70.0
2016-01-19 18:00:00,0.0,0.0,1.1,6.5,34.87,136.45333333333335,70.0
2016-01-19 19:00:00,0.0,0.0,0.9,6.6000000000000005,34.87,136.45333333333335,70.0
2016-01-19 20:00:00,0.0,0.0,0.6000000000000001,5.1000000000000005,34.87,136.45333333333335,70.0
2016-01-19 21:00:00,0.0,0.0,0.2,4.800000000000001,34.87,136.45333333333335,70.0
2016-01-19 22:00:00,0.0,0.0,-0.1,4.7,34.87,136.45333333333335,70.0
2016-01-19 23:00:00,0.0,0.0,-0.2,6.4,34.87,136.45333333333335,70.0
2016-01-20 00:00:00,0.0,0.0,-0.8,3.3000000000000003,34.87,136.45333333333335,70.0
2016-01-20 01:00:00,0.0,0.0,-0.30000000000000004,4.5,34.87,136.45333333333335,70.0
2016-01-20 02:00:00,0.0,0.0,-0.8,2.0,34.87,136.45333333333335,70.0
2016-01-20 03:00:00,0.0,0.0,0.30000000000000004,7.1000000000000005,34.87,136.45333333333335,70.0
2016-01-20 04:00:00,0.0,0.0,0.9,8.8,34.87,136.45333333333335,70.0
2016-01-20 05:00:00,0.0,0.0,1.1,9.0,34.87,136.45333333333335,70.0
2016-01-20 06:00:00,0.0,0.0,0.6000000000000001,6.2,34.87,136.45333333333335,70.0
2016-01-20 07:00:00,13.88888888888889,0.0,0.2,5.1000000000000005,34.87,136.45333333333335,70.0
2016-01-20 08:00:00,38.888888888888886,0.0,0.2,4.9,34.87,136.45333333333335,70.0
2016-01-20 09:00:00,27.77777777777778,0.0,0.4,3.6,34.87,136.45333333333335,70.0
2016-01-20 10:00:00,194.44444444444446,16.666666666666668,1.3,3.3000000000000003,34.87,136.45333333333335,70.0
2016-01-20 11:00:00,180.55555555555554,2.7777777777777777,2.2,4.1000000000000005,34.87,136.45333333333335,70.0
2016-01-20 12:00:00,316.6666666666667,88.88888888888889,3.5,1.6,34.87,136.45333333333335,70.0
2016-01-20 13:00:00,180.55555555555554,16.666666666666668,2.6,2.5,34.87,136.45333333333335,70.0
2016-01-20 14:00:00,319.44444444444446,138.88888888888889,4.1000000000000005,2.2,34.87,136.45333333333335,70.0
2016-01-20 15:00:00,125.0,22.22222222222222,3.0,2.7,34.87,136.45333333333335,70.0
2016-01-20 16:00:00,41.666666666666664,2.7777777777777777,1.9000000000000001,2.1,34.87,136.45333333333335,70.0
2016-01-20 17:00:00,0.0,0.0,2.1,2.2,34.87,136.45333333333335,70.0
2016-01-20 18:00:00,0.0,0.0,1.9000000000000001,2.4000000000000004,34.87,136.45333333333335,70.0
2016-01-20 19:00:00,0.0,0.0,1.8,3.0,34.87,136.45333333333335,70.0
2016-01-20 20:00:00,0.0,0.0,1.9000000000000001,4.2,34.87,136.45333333333335,70.0
2016-01-20 21:00:00,0.0,0.0,1.9000000000000001,3.5,34.87,136.45333333333335,70.0
2016-01-20 22:00:00,0.0,0.0,1.9000000000000001,3.8000000000000003,34.87,136.45333333333335,70.0
2016-01-20 23:00:00,0.0,0.0,1.9000000000000001,3.4000000000000004,34.87,136.45333333333335,70.0
2016-01-21 00:00:00,0.0,0.0,1.7000000000000002,2.2,34.87,136.45333333333335,70.0
2016-01-21 01:00:00,0.0,0.0,2.2,3.5,34.87,136.45333333333335,70.0
2016-01-21 02:00:00,0.0,0.0,1.6,1.8,34.87,136.45333333333335,70.0
2016-01-21 03:00:00,0.0,0.0,1.6,2.6,34.87,136.45333333333335,70.0
2016-01-21 04:00:00,0.0,0.0,1.4000000000000001,1.5,34.87,136.45333333333335,70.0
2016-01-21 05:00:00,0.0,0.0,1.8,2.9000000000000004,34.87,136.45333333333335,70.0
2016-01-21 06:00:00,0.0,0.0,1.8,3.9000000000000004,34.87,136.45333333333335,70.0
2016-01-21 07:00:00,66.66666666666667,33.333333333333336,2.5,3.3000000000000003,34.87,136.45333333333335,70.0
2016-01-21 08:00:00,180.55555555555554,72.22222222222223,3.1,4.1000000000000005,34.87,136.45333333333335,70.0
2016-01-21 09:00:00,391.6666666666667,311.1111111111111,5.0,1.0,34.87,136.45333333333335,70.0
2016-01-21 10:00:00,380.55555555555554,144.44444444444446,5.5,1.4000000000000001,34.87,136.45333333333335,70.0
2016-01-21 11:00:00,469.44444444444446,244.44444444444446,5.1000000000000005,3.9000000000000004,34.87,136.45333333333335,70.0
2016-01-21 12:00:00,483.3333333333333,252.77777777777777,5.0,4.5,34.87,136.45333333333335,70.0
2016-01-21 13:00:00,491.6666666666667,338.8888888888889,5.5,2.8000000000000003,34.87,136.45333333333335,70.0
2016-01-21 14:00:00,238.88888888888889,55.55555555555556,5.0,3.8000000000000003,34.87,136.45333333333335,70.0
2016-01-21 15:00:00,86.11111111111111,0.0,4.7,2.4000000000000004,34.87,136.45333333333335,70.0
2016-01-21 16:00:00,27.77777777777778,0.0,3.5,2.2,34.87,136.45333333333335,70.0
2016-01-21 17:00:00,0.0,0.0,2.8000000000000003,4.0,34.87,136.45333333333335,70.0
2016-01-21 18:00:00,0.0,0.0,2.3000000000000003,2.2,34.87,136.45333333333335,70.0
2016-01-21 19:00:00,0.0,0.0,2.4000000000000004,2.3000000000000003,34.87,136.45333333333335,70.0
2016-01-21 20:00:00,0.0,0.0,2.3000000000000003,2.7,34.87,136.45333333333335,70.0
2016-01-21 21:00:00,0.0,0.0,2.3000000000000003,2.3000000000000003,34.87,136.45333333333335,70.0
2016-01-21 22:00:00,0.0,0.0,2.0,2.1,34.87,136.45333333333335,70.0
2016-01-21 23:00:00,0.0,0.0,0.8,1.5,34.87,136.45333333333335,70.0
2016-01-22 00:00:00,0.0,0.0,2.1,2.7,34.87,136.45333333333335,70.0
2016-01-22 01:00:00,0.0,0.0,1.9000000000000001,2.5,34.87,136.45333333333335,70.0
2016-01-22 02:00:00,0.0,0.0,1.8,3.0,34.87,136.45333333333335,70.0
2016-01-22 03:00:00,0.0,0.0,1.7000000000000002,3.6,34.87,136.45333333333335,70.0
